file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,Tūkstantinės minios panika Centriniame parke griuvus barjerui,The panic of tourists arose in Central Park near the rocky barrier.,Thousands in Central Park panic after barrier collapse,0.7247333526611328
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,"Tūkstančiai žmonių, supanikavusių dėl galimų šūvių politinio pobūdžio renginyje, pasileido bėgti Centriniu parku sugriuvus policijos barjerui.","In a panic over potential shootings, several people fled Central Park after police barriers were breached.","The collapse of a police barrier sent thousands of people fleeing in a panic in Central Park, afraid of possible gunshots at a politically-charged show.",0.8444443941116333
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,"Žinomos asmenybės – Demokratų partijai atstovaujantis Niujorko gubernatorius Andrew Cuomo’as, Respublikonų senatorius Jeffas Flake’as, Janeta Jackson, Johnas Legendas – paragino žiūrovus įsitraukti į audringą šalies politiką.","We are aware of the personalities - Democratic Party representative Andrew Cuomo, Republican Senator Jeff Flake, Janeta Jackson, and Johnas Legendas - who have called on viewers to engage in the country's bold politics.",Big-name personalities from Democratic New York Gov. Andrew Cuomo and Republican Sen. Jeff Flake to Janet Jackson and John Legend urged spectators to get involved in the nation's troubled politics.,0.7588326930999756
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,"Nugriuvus barjerui šeštadienio vakarą vykusiame renginyje, valdžios institucijos greitai patikino žiūrovus, kad jie yra saugūs.","Tonight at the evening event, the organizers quickly reassured the audience that all necessary measures were taken to ensure their safety.",Authorities quickly assured the crowd they were safe after the barrier fell Saturday evening.,0.7112230062484741
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,Saulėtą popietę prasidėjusiame renginyje daugiausia kalbėta apie socialinį teisingumą.,"During the sunrise, in the emerging dawn chorus, the most frequent conversations revolved around social justice.",Burning social justice issues dominated the event that started on a sunny afternoon.,0.594626784324646
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,"Maždaug 60 000 stebėtojų susirinko į Didžiojoje pievoje vykusį Visuotinį piliečių festivalį, kuriame turėjo pasirodyti Cardi B, The Weeknd ir kitos popžvaigždės.","Around 60,000 spectators gathered at the Great Market Square for the All-Star Music Festival, which was supposed to feature Cardi B, The Weeknd, and other pop stars.","About 60,000 people filled the park's Great Lawn for the Global Citizen Festival, also awaiting Cardi B, The Weeknd and other pop stars.",0.8156684041023254
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,Kai kurie kalbėjusieji paprašė žiūrovų paskambinti jiems atstovaujantiems Kongreso nariams ir pareikšti nuomonę apie šią savaitę vykusius Senato posėdžius dėl kandidato į Aukščiausiąjį teismą Bretto Kavanaugh‘o.,"When several speakers requested that the audience applaud the representatives of the Congress present and express their opinion on the sessions held this week in the Senate regarding the candidate for the Supreme Court, Brett Kavanaugh.",Some speakers asked the audience to call their Congress members to react to this week's Senate hearings for Supreme Court nominee Brett Kavanaugh.,0.745122492313385
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,Nepertraukiama Alastairo Seeley’o pergalių serija „British Supersport“ lenktynėse Asene,"The provided text is already in English. It reads:

""He did not withdraw from the British Supersport series of pergali races 'Alastairo Seeley'o'.""",Alastair Seeley continues British Supersport winning run at Assen,0.46947726607322693
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,Alastairas Seeley’is išlaikė laimėtojo poziciją „British Supersports“ lenktynėse,"Alastairas Seeleyis secured a winning position in the ""British Supersports"" race.",Alastair Seeley has continued his winning form in British Supersports,0.7921197414398193
translations_gemma-7b-it_lt-en.csv,gemma-7b-it,lt-en,lt,en,unspecified,"Alastairas Seeley’is iškovojo trečią pergalę per penkias „British Supersport“ lenktynes, nugalėjęs šeštadienį Nyderlandų mieste Asene vykusiame 12 ratų sprinte.","Alastairas Seeleyis claimed his third victory in five ""British Supersport"" races, defeating his opponent in the 12-lap sprint held in the Netherlands on Saturday.",Alastair Seeley took his third win in five British Supersport races by taking victory in Saturday's 12-lap sprint race at Assen in the Netherlands.,0.8119363188743591
