file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,"Elections européennes: Objectifs, financement...","Europawahlen: Ziele, Finanzierung... 

Let me know if you'd like me to translate any other French text!","Europawahlen: Ziele, Finanzierung...",0.46201658248901367
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,Quatre questions autour de la candidature de la liste «gilets jaunes».,"Vier Fragen zur Kandidatur der Liste „Gelbe Westen“. 

Let me know if you'd like me to translate any other French text!","Vier Fragen zur Listenaufstellung der ""Gelbwesten"".",0.4003913104534149
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,Des « gilets jaunes » ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"Die ""Gelben Westen"" haben am Mittwoch angekündigt, sich für die Europawahlen zu bewerben. 

Let me know if you have any other French texts you'd like me to translate!","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen bekanntgegeben.",0.4853975772857666
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,"La liste n’est aujourd’hui composée que de 10 noms, sur les 79 prévus.","Die Liste besteht heute nur noch aus 10 Namen von den ursprünglich geplanten 79. 

Let me know if you have any other text you'd like me to translate!",Bis jetzt stehen nur 10 der 79 vorgesehenen Kandidaten fest.,0.4594120979309082
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,"Contrairement à ce qu’ils ont annoncé, les candidats ne devraient pas pouvoir se financer par crowdfunding.","Entgegen ihrer Ankündigung sollen die Kandidaten sich nicht über Crowdfunding finanzieren können. 

Let me know if you have any other text you'd like me to translate!","Entgegen erster Ankündigungen ist es den Kandidaten wahrscheinlich nicht möglich, sich durch Crowdfunding selbst zu finanzieren.",0.5302885174751282
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,Ingrid Levavasseur devrait mener la liste «gilets jaunes» aux européennes.,"Ingrid Levavasseur soll die Liste der ""Gilets Jaunes"" zur Europawahl anführen. 

Let me know if you have any other text you'd like me to translate!","Ingrid Levavasseur soll die Liste der ""Gelbwesten"" für die Europa-Wahl anführen.",0.5103180408477783
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,De la rue aux urnes.,"Von der Straße zu den Wahlurnen. 

Let me know if you have any other phrases you'd like me to translate!",Von der Straße zu den Urnen.,0.3563075363636017
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,Des «gilets jaunes» ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"Die „Gelben Westen“ haben am Mittwoch angekündigt, sich für die Europawahlen zu bewerben. 

Let me know if you have any other French texts you'd like me to translate!","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",0.4865547716617584
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,"Dans un communiqué, le « ralliement d’initiative citoyenne » (RIC) diffuse un embryon de liste comprenant dix noms.","In einem Kommuniqué verbreitet der „Ralliement d'initiative citoyenne“ (RIC) einen Entwurf einer Liste mit zehn Namen. 

Let me know if you have any other text you'd like me to translate!","In einer Erklärung stellt die ""Ralliement d’initiative citoyenne"" (RIC) einen ersten Listenentwurf mit zehn Namen vor.",0.6100941300392151
translations_gemma2-9b-it_fr-de.csv,gemma2-9b-it,fr-de,fr,de,unspecified,"A leur tête: Ingrid Levavasseur, une aide-soignante normande de 31 ans, qui est l’une des figures du mouvement.","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige Krankenschwester aus der Normandie, die eine der Schlüsselfiguren der Bewegung ist. 

Let me know if you have any other text you'd like me to translate!","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige Krankenpflegehelferin aus der Normandie und eine der Hauptfiguren der Bewegung.",0.6296519041061401
