file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"Elections européennes: Objectifs, financement...","Europawahlen: Ziele, Finanzierung...","Europawahlen: Ziele, Finanzierung...",0.9886963963508606
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,Quatre questions autour de la candidature de la liste «gilets jaunes».,"Vier Fragen rund um die Kandidatur der Liste ""Gelbe Westen"".","Vier Fragen zur Listenaufstellung der ""Gelbwesten"".",0.7131171226501465
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,Des « gilets jaunes » ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"Die ""Gelbwesten"" haben am Mittwoch angekündigt, dass sie für die Europawahlen antreten werden.","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen bekanntgegeben.",0.8935756683349609
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"La liste n’est aujourd’hui composée que de 10 noms, sur les 79 prévus.","Die Liste besteht heute nur aus 10 Namen, von den 79 geplanten.",Bis jetzt stehen nur 10 der 79 vorgesehenen Kandidaten fest.,0.8293306231498718
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"Contrairement à ce qu’ils ont annoncé, les candidats ne devraient pas pouvoir se financer par crowdfunding.",Entgegen ihrer Ankündigung sollten die Kandidaten sich nicht über Crowdfunding finanzieren können.,"Entgegen erster Ankündigungen ist es den Kandidaten wahrscheinlich nicht möglich, sich durch Crowdfunding selbst zu finanzieren.",0.8588798642158508
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,Ingrid Levavasseur devrait mener la liste «gilets jaunes» aux européennes.,"Ingrid Levavasseur soll die Liste der ""Gelbwesten"" bei den Europawahlen anführen.","Ingrid Levavasseur soll die Liste der ""Gelbwesten"" für die Europa-Wahl anführen.",0.9096506237983704
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,De la rue aux urnes.,Von der Straße zur Urne.,Von der Straße zu den Urnen.,0.9076467752456665
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,Des «gilets jaunes» ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"Die ""Gelbwesten"" haben am Mittwoch angekündigt, dass sie für die Europawahlen antreten werden.","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",0.9022864103317261
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"Dans un communiqué, le « ralliement d’initiative citoyenne » (RIC) diffuse un embryon de liste comprenant dix noms.","In einer Mitteilung verbreitet die ""Bürgerinitiative für das Ralliement"" (RIC) einen ersten Entwurf einer Liste mit zehn Namen.","In einer Erklärung stellt die ""Ralliement d’initiative citoyenne"" (RIC) einen ersten Listenentwurf mit zehn Namen vor.",0.7988538146018982
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"A leur tête: Ingrid Levavasseur, une aide-soignante normande de 31 ans, qui est l’une des figures du mouvement.","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige normannische Krankenpflegerin, die eine der führenden Figuren der Bewegung ist.","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige Krankenpflegehelferin aus der Normandie und eine der Hauptfiguren der Bewegung.",0.8878412246704102
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,20 Minutes revient sur les questions que pose cette candidature.,"20 Minuten blickt auf die Fragen, die diese Kandidatur aufwirft.","20 Minuten wendet sich den Fragen zu, die sich durch diese Kandidatur stellen.",0.8096323609352112
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,Pourquoi se lancer aux européennes?,Warum sich für die Europawahlen einsetzen?,Warum sollte man an der Europa-Wahl teilnehmen?,0.8155961632728577
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"Dans son communiqué, le RIC, qui reprend l’acronyme du « référendum d’initiative citoyen » défendu par certains « gilets jaunes », se présente comme « une coordination issue de différentes initiatives » du mouvement de contestation.","In seiner Mitteilung präsentiert sich der RIC, der die Abkürzung für das von einigen ""Gelbwesten"" verteidigte ""Bürgerinitiativreferendum"" übernimmt, als ""eine Koordination aus verschiedenen Initiativen"" der Protestbewegung.","Der RIC , der auch von einigen Gelbwesten unterstützt wird, firmiert unter der Bezeichnung ""Référendum d'initiative citoyen"" und stellt sich selbst als ""ein Zusammenschluss verschiedener Initiativen"" der Protestbewegung dar.",0.8002012968063354
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"Pourquoi ces manifestants se lancent-ils en politique? Le mouvement fait « apparaître la nécessité de transformer la colère en un projet politique humain, capable d’apporter des réponses aux Français qui soutiennent le mouvement des ""gilets jaunes"" depuis des mois », disent-ils.","Warum stürzen sich diese Demonstranten in die Politik? Die Bewegung mache ""die Notwendigkeit deutlich, den Zorn in ein menschliches politisches Projekt zu verwandeln, das in der Lage ist, den Franzosen Antworten zu geben, die den 'Gelbwesten'-Bewegung seit Monaten unterstützen"", sagen sie.","Warum wollen diese Demonstranten in die Politik? Sie sagen, ihre Bewegung habe gezeigt, dass es notwendig ist, die Wut in eine Politik für die Menschen umzuwandeln, die jenen Franzosen, welche die Gelbwesten seit Monaten unterstützen, Antworten geben kann.",0.7779158353805542
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"« Nous, citoyens français, ne voulons plus subir les décisions des instances européennes et les diktats des castes de financiers et de technocrates, qui ont oublié le principal: l’humain, la solidarité et la planète », écrit le RIC, affirmant que ses éventuels eurodéputés auront « avant tout, la mission de porte-parole des citoyens qui seront consultés tout au long du mandat ».","""Wir, französische Bürger, wollen nicht länger den Entscheidungen der europäischen Instanzen und den Diktaten der Finanz- und Technokratenkasten unterworfen sein, die das Wichtigste vergessen haben: den Menschen, die Solidarität und den Planeten"", schreibt der RIC und betont, dass seine möglichen Europaabgeordneten ""vor allem die Aufgabe haben werden, als Sprecher der Bürger zu fungieren, die während der gesamten Amtszeit konsultiert werden"".","""Wir als französische Bürger wollen nicht länger die Entscheidungen der europäischen Behörden und die Diktate der Finanz-Elite und der Bürokraten hinnehmen, die das Wichtigste vergessen haben: Den Menschen, die Solidarität und unseren Planeten"", schreibt der RIC. Mögliche Abgeordnete sollten ""vor allem ein Sprachrohr der Bürger sein, an die sich die Wähler während der gesamten Wahlperiode wenden können"".",0.8067832589149475
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,Qui pour composer la liste? Seuls 10 noms ont pour le moment été dévoilés.,Wer soll die Liste erstellen? Bisher wurden nur 10 Namen bekannt gegeben.,Wer soll die Liste aufstellen? Bis jetzt wurden nur 10 Namen bekannt gegeben.,0.9469311237335205
translations_llama-3.2-90b-vision-preview_fr-de.csv,llama-3.2-90b-vision-preview,fr-de,fr,de,unspecified,"Les candidats ont entre 29 et 53 ans, avec des professions variées (chef de petite entreprise, cariste, juriste, mère au foyer ou encore fonctionnaire).","Die Kandidaten sind zwischen 29 und 53 Jahren alt, mit verschiedenen Berufen (Kleinunternehmer, Lagerarbeiter, Jurist, Hausfrau oder Beamter).","Die Kandidaten sind zwischen 29 und 53 Jahre alt und kommen aus verschiedenen Berufsgruppen (Kleinunternehmer, Busfahrer, Juristen, Hausfrauen oder Beamte).",0.9241949915885925
