file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,Ақша-несие саясатының сценарийін қайта жазсақ,"If we rewrite the script of the monetary-fiscal policy 

Let me know if you'd like me to elaborate on any specific aspect of this phrase!",Rewriting the Monetary-Policy Script,0.629489004611969
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,"МЮНХЕН – Әлемнің ең ірі орталық банктері инфляцияны ауыздықтап, өсімді ұлғайту үшін қашанғы қатаң ережелерге сүйене бермек?","MUNICH - Are the world's largest central banks going to rely on increasingly tough measures to curb inflation, even if it means slowing growth? 

Let me know if you have any other text you'd like me to translate!",MUNICH – How long will major central banks blindly rely on rigid rules to control inflation and stimulate growth?,0.7633055448532104
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,Епті ақша-несие саясатының жақсы жақтарын ескере келе орталық банктер бейімделгіштікке де мән бере бастауы қажет.,"While highlighting the positive aspects of monetary-fiscal policy, central banks also need to start paying attention to **flexibility**. 

Let me break down the sentence:

* **Епті ақша-несие саясатының жақсы жақтарын ескере келе:** While highlighting the positive aspects of monetary-fiscal policy
* **орталық банктер бейімделгіштікке де мән бере бастауы қажет:** central banks also need to start paying attention to flexibility.

**Beyimdelgiştik** (беімделгіштік) means flexibility in this context. 

The sentence suggests that while monetary-fiscal policies have their benefits, central banks should also be adaptable and willing to adjust their strategies as needed.","Given the clear benefits of nimble monetary policy, central bankers need to open their eyes to the possibilities that flexibility affords.",0.5362025499343872
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,"Ақша-несие саясатын жасаушылардың қалыптасқан дәстүрі – егер инфляция ресми болжалған диапазоннан көп уақыт төмен тұрса, қысқа мерзімді пайыздық үстемелер шығындар мен инвестицияға серпін беретіндей деңгейде белгіленуі керек.","The established tradition of those who formulate monetary policy is that if inflation remains below the officially projected range for a prolonged period, short-term interest rates should be set at a level that stimulates spending and investment. 

Let me break down the key points:

* **Ақша-несие саясаты (Monetary policy):** This refers to the actions taken by a central bank to control the money supply and interest rates to influence economic activity.
* **Қалыптасқан дәстүрі (Established tradition):** This highlights a common practice or approach followed by policymakers.
* **Инфляция (Inflation):** The rate at which prices for goods and services rise.
* **Ресми болжалған диапазон (Officially projected range):** The target range for inflation set by the central bank.
* **Көп уақыт төмен тұрса (remains below for a prolonged period):** This indicates that inflation is persistently lower than the target range.
* **Қысқа мерзімді пайыздық үстемелер (Short-term interest rates):** The interest rates charged on short-term loans, which are a key tool for influencing economic activity.
* **Шығындар мен инвестицияға серпін беретіндей деңгейде (at a level that stimulates spending and investment):** This means setting interest rates low enough to encourage borrowing and spending by businesses and consumers.

Essentially, the text argues that when inflation is consistently low, policymakers should lower interest rates to boost economic growth.","The rule of thumb for monetary policymakers has long been that if inflation is below official target ranges, short-term interest rates should be set at a level that spurs spending and investment.",0.6654531955718994
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,Бұл тәсілдің ерекшелігі – пайыздық үстемелер нөлге жақындағанда орталық банктердің сұранысты арттыру үшін активтерді сатып алу бағдарламаларын іске қосудан басқа амалы қалмайды.,"The peculiarity of this method is that when interest rates approach zero, central banks have no other option but to implement asset purchase programs to increase demand. 

Let me know if you have any other text you'd like me to translate!","This approach has meant that once interest rates reach or approach zero, central banks have little choice but to activate large asset-purchase programs that are supposed to stimulate demand.",0.7976457476615906
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,"Егер жағдай соған жетсе, саяси шешім қабылдаушылар жаңа Кейнс экономикалық моделі негізіндегі белгілі сценарийлер бойынша дефолт жариялайды.","If the situation arises, political decision-makers will declare a default based on established scenarios within the framework of a new Keynesian economic model. 

Let me break down the translation:

* **Егер жағдай соған жетсе:** If the situation arises
* **саяси шешім қабылдаушылар:** political decision-makers
* **жаңа Кейнс экономикалық моделі:** a new Keynesian economic model
* **негізіндегі белгілі сценарийлер бойынша:** based on established scenarios
* **дефолт жариялайды:** declare a default 

This sentence suggests that there is a pre-determined plan for handling a specific economic crisis, likely involving a sovereign debt default, based on a new Keynesian economic model.","When circumstances call for it, policymakers default to the predetermined scripts of neo-Keynesian economic models.",0.5533340573310852
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,"Бірақ өте көп жағдайда бұл сценарийлер бізді шатастырады, себебі ақша-кредит саясатының сұраныс пен инфляцияға ықпалын өлшеуге және болжауға болады деп ойлайды.","However, in many cases, these scenarios confuse us because they believe that monetary and credit policy can measure and predict the impact on demand and inflation. 

Let me break it down:

* **Бірақ** - However
* **өте көп жағдайда** - in many cases
* **бұл сценарийлер** - these scenarios
* **бізді шатастырады** - confuse us
* **себебі** - because
* **ақша-кредит саясатының** - of monetary and credit policy
* **сұраныс пен инфляцияға ықпалын** - the impact on demand and inflation
* **өлшеуге** - to measure
* **және** - and
* **болжауға** - to predict
* **болады деп ойлайды** - believe that it can 

Essentially, the text argues that people often rely too heavily on the idea that monetary and credit policy can perfectly predict and control inflation and demand.","But in too many cases, those scripts have led us astray, because they assume that monetary policy has a measurable and foreseeable impact on demand and inflation.",0.4834911525249481
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,Бірақ бұл тұжырымды жоққа шығаратын себептер жеткілікті.,"However, there are sufficient reasons to refute this statement. 

Let me know if you have any other text you'd like me to translate!",There is plenty of reason to question this assumption.,0.6536556482315063
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,"Біріншіден, отбасылар пайыздық үстеме тым төмен болса да, ақшаны аз сақтап, көп жұмсаған жоқ.","First, although the family's percentage increase is low, they haven't saved much money and have spent a lot. 

Let me know if you have any other text you'd like me to translate!","For starters, households have not responded to ultra-low interest rates by saving less and spending more.",0.6636685729026794
translations_gemma2-9b-it_kk-en.csv,gemma2-9b-it,kk-en,kk,en,unspecified,"Ақша жинау табыс келтірмейтін болса, адамдар қымбат заттар сатып ала бермейді, немесе кейін болатын зейнеттік демалысына ақша жинамайды.","If money-making doesn't bring profit, people won't buy expensive things, nor will they save money for a future vacation. 

Let me know if you have any other Kazakh text you'd like me to translate!","If savings no longer yield a return, people can’t afford big-ticket items or pay for retirement down the road.",0.6679332852363586
