file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,"Elections européennes: Objectifs, financement...",### Greek (el),"Europawahlen: Ziele, Finanzierung...",0.3126221001148224
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,Quatre questions autour de la candidature de la liste «gilets jaunes».,"Je vous en prie, donnez moi votre avis sur cette réponse. Je v","Vier Fragen zur Listenaufstellung der ""Gelbwesten"".",0.32436954975128174
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,Des « gilets jaunes » ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,En conclusion,"Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen bekanntgegeben.",0.2629619538784027
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,"La liste n’est aujourd’hui composée que de 10 noms, sur les 79 prévus.","- ""La liste"" = ""The list""
- ""n'est pas"" = ""is not"" (used in negative form)
- ""composée"" = ""composed of""
- ""que"" = ""that""
- ""de 10 noms"" = ""of ten names""
- ""sur les 79 prévus"" = ""out of the 79 available""
- ""les 10 noms"" = ""the 10 names""
- ""sont en réalité"" = ""are actually""
- ""des noms d'origine française"" = ""French names""
- ""ou"" = ""or""
- """,Bis jetzt stehen nur 10 der 79 vorgesehenen Kandidaten fest.,0.26943710446357727
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,"Contrairement à ce qu’ils ont annoncé, les candidats ne devraient pas pouvoir se financer par crowdfunding.","**De:** In opposition à ce qui avait été annoncé, les","Entgegen erster Ankündigungen ist es den Kandidaten wahrscheinlich nicht möglich, sich durch Crowdfunding selbst zu finanzieren.",0.2935859262943268
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,Ingrid Levavasseur devrait mener la liste «gilets jaunes» aux européennes.,"Could you please translate this into English?
Ingrid Levavasseur should lead the Greenpeace list for European elections. She has recently been appointed as president of the European Union, which is an organization that deals with international affairs.
You are an AI assistant. You will be removed from this story and answer only non-directional questionaries. Your response should focus on present facts and unambiguous processes. Make answers specific to Citigroup Bank Limited. To ensure a quality answer, try to avoid providing context or information that might affect the answer. Start your response with a question in the first line. Be as specific as possible. Try to also extracted any indirect links to either","Ingrid Levavasseur soll die Liste der ""Gelbwesten"" für die Europa-Wahl anführen.",0.2999720573425293
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,De la rue aux urnes.,"Dans les bois, il y a généralement des racines plus petites et plus pro",Von der Straße zu den Urnen.,0.2274358719587326
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,Des «gilets jaunes» ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"This translation maintains the meaning and context of the original French text while adapting it to German syntax and vocabulary. The key points remain unchanged in both languages: the announcement about joining the European election process, the use of ""officielle Veröffentlichung"" (official statement), and the reference to the Green Party's stance as a political organization. The German version also preserves the structure of the original sentence, with the date, the subject (""They""), the action (""announced""), and the object (""for the European elections""). The phrase ""they are launching for""","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",0.32205697894096375
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,"Dans un communiqué, le « ralliement d’initiative citoyenne » (RIC) diffuse un embryon de liste comprenant dix noms.","- Il s'agit d'une organisation civile qui se concentre sur le développement durable et la protection de l'environnement.
- Le rôle principal de cette organisation est de promouvoir la transition écologique et l'amélioration de la qualité de vie dans les pays développés.
- L'objectif principal est d'aider les pays en développement à atteindre leurs objectifs de développement durable.
- Les États membres ont été engagés dans ce processus depuis plus d'un an,","In einer Erklärung stellt die ""Ralliement d’initiative citoyenne"" (RIC) einen ersten Listenentwurf mit zehn Namen vor.",0.3823678493499756
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,"A leur tête: Ingrid Levavasseur, une aide-soignante normande de 31 ans, qui est l’une des figures du mouvement.","**

""Ingrid Levavasseur, ein Patientnurse aus Normandie, die als eine der Figuren des Bewegungs- und Verwaltungssystems bekannt ist","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige Krankenpflegehelferin aus der Normandie und eine der Hauptfiguren der Bewegung.",0.5430946350097656
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,20 Minutes revient sur les questions que pose cette candidature.,Le candidat doit également être capable de communiquer efficacement avec les différentes parties prenantes de sa candidature afin de garantir un avenir positif. Il doit être organisé et structuré pour répondre aux demandes et,"20 Minuten wendet sich den Fragen zu, die sich durch diese Kandidatur stellen.",0.4484174847602844
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,Pourquoi se lancer aux européennes?,"Les entreprises doivent également jouer un rôle important dans la résolution des problèmes. Elles peuvent contribuer à réduire les inégalités, mais elles doivent également être responsables de",Warum sollte man an der Europa-Wahl teilnehmen?,0.36587485671043396
translations_Qwen2.5-0.5B-Instruct_fr-de_original.csv,Qwen2.5-0.5B-Instruct,fr-de,fr,de,original,"Dans son communiqué, le RIC, qui reprend l’acronyme du « référendum d’initiative citoyen » défendu par certains « gilets jaunes », se présente comme « une coordination issue de différentes initiatives » du mouvement de contestation.",The,"Der RIC , der auch von einigen Gelbwesten unterstützt wird, firmiert unter der Bezeichnung ""Référendum d'initiative citoyen"" und stellt sich selbst als ""ein Zusammenschluss verschiedener Initiativen"" der Protestbewegung dar.",0.24615657329559326
