file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Tūkstantinės minios panika Centriniame parke griuvus barjerui,Thousands in panic in Central Park after barrier collapses,Thousands in Central Park panic after barrier collapse,0.9602408409118652
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Tūkstančiai žmonių, supanikavusių dėl galimų šūvių politinio pobūdžio renginyje, pasileido bėgti Centriniu parku sugriuvus policijos barjerui.","Thousands of people, panicked by the possibility of shots at a politically charged event, took off running through Central Park after a police barrier collapsed.","The collapse of a police barrier sent thousands of people fleeing in a panic in Central Park, afraid of possible gunshots at a politically-charged show.",0.87205970287323
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Žinomos asmenybės – Demokratų partijai atstovaujantis Niujorko gubernatorius Andrew Cuomo’as, Respublikonų senatorius Jeffas Flake’as, Janeta Jackson, Johnas Legendas – paragino žiūrovus įsitraukti į audringą šalies politiką.","Notable figures – Democratic Party representative and New York Governor Andrew Cuomo, Republican Senator Jeff Flake, Janet Jackson, and John Legend – encouraged viewers to get involved in the country's turbulent politics.",Big-name personalities from Democratic New York Gov. Andrew Cuomo and Republican Sen. Jeff Flake to Janet Jackson and John Legend urged spectators to get involved in the nation's troubled politics.,0.8815339207649231
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Nugriuvus barjerui šeštadienio vakarą vykusiame renginyje, valdžios institucijos greitai patikino žiūrovus, kad jie yra saugūs.","After the barrier collapsed during the Saturday evening event, government institutions quickly reassured the spectators that they were safe.",Authorities quickly assured the crowd they were safe after the barrier fell Saturday evening.,0.8589047789573669
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Saulėtą popietę prasidėjusiame renginyje daugiausia kalbėta apie socialinį teisingumą.,"On a sunny afternoon, at the event that had just begun, most of the talk was about social justice.",Burning social justice issues dominated the event that started on a sunny afternoon.,0.7870482802391052
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Maždaug 60 000 stebėtojų susirinko į Didžiojoje pievoje vykusį Visuotinį piliečių festivalį, kuriame turėjo pasirodyti Cardi B, The Weeknd ir kitos popžvaigždės.","Approximately 60,000 spectators gathered at the Great Lawn for the Global Citizen Festival, which was set to feature Cardi B, The Weeknd, and other pop stars.","About 60,000 people filled the park's Great Lawn for the Global Citizen Festival, also awaiting Cardi B, The Weeknd and other pop stars.",0.853136420249939
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Kai kurie kalbėjusieji paprašė žiūrovų paskambinti jiems atstovaujantiems Kongreso nariams ir pareikšti nuomonę apie šią savaitę vykusius Senato posėdžius dėl kandidato į Aukščiausiąjį teismą Bretto Kavanaugh‘o.,Some speakers asked viewers to call the members of Congress who represent them and express their opinion about the Senate hearings that took place this week regarding Supreme Court nominee Brett Kavanaugh.,Some speakers asked the audience to call their Congress members to react to this week's Senate hearings for Supreme Court nominee Brett Kavanaugh.,0.8504176139831543
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Nepertraukiama Alastairo Seeley’o pergalių serija „British Supersport“ lenktynėse Asene,"The unbroken series of Alastair Seeley's victories in the ""British Supersport"" races at Assen",Alastair Seeley continues British Supersport winning run at Assen,0.7521296143531799
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Alastairas Seeley’is išlaikė laimėtojo poziciją „British Supersports“ lenktynėse,"Alastair Seeley held on to the winner's position in the ""British Supersports"" races",Alastair Seeley has continued his winning form in British Supersports,0.8041189908981323
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Alastairas Seeley’is iškovojo trečią pergalę per penkias „British Supersport“ lenktynes, nugalėjęs šeštadienį Nyderlandų mieste Asene vykusiame 12 ratų sprinte.","Alastair Seeley secured his third win in five British Supersport races, triumphing in Saturday's 12-lap sprint at Assen in the Netherlands.",Alastair Seeley took his third win in five British Supersport races by taking victory in Saturday's 12-lap sprint race at Assen in the Netherlands.,0.8885034322738647
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Lenktynininkas iš Karikferguso 0,05 sek. aplenkė „Yamaha“ vairuojantį Jacką Kennedy.",The rider from Carrickfergus beat the Yamaha-riding Jack Kennedy by 0.05 seconds.,The Carrickfergus rider took the chequered flag by 0.05 seconds from fellow Yamaha rider Jack Kennedy.,0.7931674718856812
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,38 m. nugalėtojas šį mėnesį taip pat triumfavo Silverstone ir Oulton parke.,The 38-year-old winner also triumphed at Silverstone and Oulton Park this month.,The 38-year-old also won races at Silverstone and Oulton Park this month.,0.8844742178916931
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Seeley’is atstovauja Šiaurės Airijos komandai „EHA Racing“, su kuria gegužės mėn. jis jau laimėjo tarptautines „North West 200“ lenktynes.","Seeley represents the Northern Ireland team ""EHA Racing"", with whom he has already won the international ""North West 200"" races in May.",Seeley is competing for the Northern Ireland-based EHA Racing outfit for whom he won a race at the North West 200 international road races in May.,0.8391408920288086
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Buvęs Britanijos čempionas visas lenktynes rungėsi su Kennedy ir, nepaisant visų dubliniečio pastangų, jam nepavyko pralenkti varžovo iš Šiaurės Airijos.","The former British champion contested the entire race with Kennedy and, despite all the Dubliner's efforts, he failed to overtake his opponent from Northern Ireland.",The former British champion and Kennedy were involved in a race-long scrap and despite the Dubliner's last-ditch attempts he was unable to squeeze past the Northern Irishman.,0.8136995434761047
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Seeley’io komandos draugas Davidas Allinghamas šeštadienio „Supersport“ lenktynėse liko septintas.,"A member of Seeley's team, David Allingham, finished seventh in Saturday's ""Supersport"" race.",Seeley's team-mate David Allingham was seventh in Saturday's Supersport race.,0.8649091124534607
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Scottas Swannas „British Talent Cup“ lenktynes baigė aštuntas.,"Scott Swann finished eighth in the ""British Talent Cup"" races.",Scott Swann was eighth in the British Talent Cup race.,0.9098047614097595
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"„Be Wiser Ducati“ vairuojantis Glennas Irwinas, bandantis pakilti aukščiau dabartinės ketvirtos vietos čempionato reitinguose, dviejuose sekmadienio „British Superbike“ lenktynių kvalifikaciniuose važiavimuose buvo ketvirtas.","""Be Wiser Ducati"" rider Glenn Irwin, looking to climb higher than his current fourth place in the championship standings, was fourth in both of Sunday's ""British Superbike"" qualifying sessions.",Glenn Irwin was fourth quickest in qualifying for Sunday's two British Superbike races on his Be Wiser Ducati as he aims to improve on his current fourth place in the championship standings.,0.7823917269706726
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Šią savaitę pranešta, kad Irwinas 2019 m. sezoną pereis į komandą „JG Speedfit Kawasaki“.","This week it was announced that Irwin will join the ""JG Speedfit Kawasaki"" team for the 2019 season.",It was revealed earlier this week that Irwin would switch to the JG Speedfit Kawasaki team for the 2019 season.,0.877627432346344
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Michaelas Laverty iš Toome, vairuojantis „Tyco BMW“, užėmė 13 vietą, o Andrew Irwinas ir jo „PBM Ducati“ – 14 vietą.","Michael Laverty from Toome, riding for ""Tyco BMW"", took 13th place, while Andrew Irwin and his ""PBM Ducati"" took 14th place.",Toomebridge pilot Michael Laverty was 13th on his Tyco BMW and Andrew Irwin 14th on the second of the PBM Ducatis.,0.8136909604072571
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Kodėl Honkongo namų darbininkai mokosi šokio judesių?,Why are Hong Kong's domestic workers learning dance moves?,Why are Hong Kong domestic workers practising their dance moves?,0.8807999491691589
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Honkonge namų darbininkais dirba apie 300 000 užsieniečių.,"In Hong Kong, around 300,000 foreigners work as domestic workers.","Some 300,000 foreign domestic helpers work in Hong Kong.",0.8927268385887146
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Jų pagal įstatymus reikalaujama gyventi darbdavių namuose.,They are required by law to live in their employers' homes.,They're required by law to live in their employers' home.,0.9535563588142395
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Šie darbuotojai už nedidelį atlygį dirba šešias dienas per savaitę, iki 18 valandų per dieną.","These workers work six days a week, up to 18 hours a day, for a small salary.","They work six days a week, up to 18 hours a day - for a very small salary.",0.9349117875099182
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Šis pasakojimas – apie Mhelanie, kuri vienintelį laisvadienį skiria bendruomenės renginiams, padedantiems atsiplėšti nuo izoliuojančios darbo rutinos.","This story is about Mhelanie, who spends her only day off attending community events that help her break away from the isolating work routine.",This is the story of Mhelanie who uses her only day off to take part in community events to escape her isolating work routine.,0.9113931059837341
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Spurgų pardavėją Liną Ognissanti pagerbs Bedfordo meras,"The translation of the given Lithuanian text to English is:

""Chip shop owner Lina Ognissanti to be honored by the Mayor of Bedford""",Doughnut seller Lina Ognissanti to be honoured by Bedford mayor,0.6275692582130432
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Nuotraukoje: Lina Ognissanti šiltuoju metų laiku prekiauja ledais, o žiemą – spurgomis.",In the photo: Lina Ognissanti sells ice in the warm season and spurgos in the winter.,Image caption Lina Ognissanti sells ice creams in warmer months and doughnuts during the winter,0.7455188035964966
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,Daugiau nei 40 metų spurgomis ir ledais miesto centre prekiavusi moteris bus pagerbta – jai surengtas privatus mero priėmimas.,A woman who has been selling flowers and ice cream in the city center for over 40 years will be honored – a private mayor's reception has been organized for her.,A woman who has sold doughnuts and ice creams in a town centre for more than 40 years is to be honoured with a private mayoral reception.,0.829807460308075
translations_llama-3.1-70b-versatile_lt-en.csv,llama-3.1-70b-versatile,lt-en,lt,en,unspecified,"Lina Ognissanti, prekiaujanti ledais ir spurgomis kioskelyje „Dinky Donuts“ Bedfordo Midland Road gatvėje, kartu su šeima buvo pakviesta popiečio arbatėlės.","Lina Ognissanti, who sells ice cream and doughnuts at the ""Dinky Donuts"" kiosk on Midland Road in Bedford, was invited to afternoon tea with her family by the Pope.","Lina Ognissanti, who runs Dinky Donuts and an ice cream stall on Midland Road, Bedford, has been invited to afternoon tea, along with her family.",0.8146226406097412
