file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,"Elections européennes: Objectifs, financement...","Europawahlen: Ziele, Finanzierung...

(Note: The German word ""Europawahlen"" is a direct translation of the French term ""élections européennes"" and refers to the elections for the European Parliament.)","Europawahlen: Ziele, Finanzierung...",0.5835666656494141
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,Quatre questions autour de la candidature de la liste «gilets jaunes».,Vier Fragen rund um die Kandidatur der Liste „Gelbwesten“.,"Vier Fragen zur Listenaufstellung der ""Gelbwesten"".",0.7713748216629028
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,Des « gilets jaunes » ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"« Gelbwesten » haben angekündigt, dass sie sich für die Europawahlen aufstellen lassen.

Note: In German, the term « gilets jaunes » is typically translated as « Gelbwesten » (yellow vests), as it refers to the protest movement in France that is known for wearing high-visibility yellow vests.","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen bekanntgegeben.",0.38593730330467224
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,"La liste n’est aujourd’hui composée que de 10 noms, sur les 79 prévus.","Heute besteht die Liste nur aus 10 Namen, von den ursprünglich 79 geplanten.

Explanation:

* ""La liste"" is translated as ""die Liste"" in German.
* ""n'est"" is translated as ""ist"" in German.
* ""aujourd'hui"" is translated as ""heute"" in German.
* ""composée"" is translated as ""besteht"" in German.
* ""que"" is translated as ""nur"" in German.
* ""de"" is translated as ""aus"" in German.
* ""10"" is translated as ""10"" in German.
* ""noms"" is translated as ""Namen"" in German.
* ""sur"" is translated as ""von"" in German.
* ""les"" is omitted in the translation, as it is not necessary in German.
* ""79"" is translated as ""79"" in German.
* ""prévus"" is translated as ""geplanten"" in German.

So the whole sentence is translated as ""Heute besteht die Liste nur aus 10 Namen, von den ursprünglich 79 geplanten.""",Bis jetzt stehen nur 10 der 79 vorgesehenen Kandidaten fest.,0.2898120880126953
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,"Contrairement à ce qu’ils ont annoncé, les candidats ne devraient pas pouvoir se financer par crowdfunding.","Im Gegensatz zu dem, was sie angekündigt haben, sollten die Kandidaten nicht in der Lage sein, sich durch Crowdfunding zu finanzieren.","Entgegen erster Ankündigungen ist es den Kandidaten wahrscheinlich nicht möglich, sich durch Crowdfunding selbst zu finanzieren.",0.8233293890953064
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,Ingrid Levavasseur devrait mener la liste «gilets jaunes» aux européennes.,"Laut Medienberichten sollte Ingrid Levavasseur die ""Gilets Jaunes""-Liste bei den Europawahlen anführen.","Ingrid Levavasseur soll die Liste der ""Gelbwesten"" für die Europa-Wahl anführen.",0.8545951843261719
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,De la rue aux urnes.,"Von der Straße zu den Urnen.

This phrase is a common one used in politics and elections, and it literally means ""from the street to the ballot box."" It's used to describe the process of citizens going from expressing their opinions and concerns in public protests or demonstrations (on the street) to casting their votes in elections (at the ballot box).",Von der Straße zu den Urnen.,0.4882858097553253
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,Des «gilets jaunes» ont annoncé mercredi qu’ils se lançaient pour les élections européennes.,"«Gelbwesten» haben angekündigt, dass sie sich für die Europawahlen aufstellen lassen.

Note: In German, the term «Gelbwesten» is used to refer to the ""yellow vests"" movement, similar to the French term ""gilets jaunes"".","Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",0.4793620705604553
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,"Dans un communiqué, le « ralliement d’initiative citoyenne » (RIC) diffuse un embryon de liste comprenant dix noms.","In einer Pressemitteilung verbreitet die „Bürgerinitiative-Rally“ (RIC) eine Keimzelle einer Liste mit zehn Namen.

Note: The term ""RIC"" is a proper noun and an abbreviation for ""Rassemblement d'Initiative Citoyenne"" in French, which I translated as ""Bürgerinitiative-Rally"" in German. The term ""embryon de liste"" is a metaphorical expression that I translated as ""Keimzelle einer Liste"" in German, which means ""a rudimentary or initial version of a list.""","In einer Erklärung stellt die ""Ralliement d’initiative citoyenne"" (RIC) einen ersten Listenentwurf mit zehn Namen vor.",0.4493836462497711
translations_mixtral-8x7b-32768_fr-de.csv,mixtral-8x7b-32768,fr-de,fr,de,unspecified,"A leur tête: Ingrid Levavasseur, une aide-soignante normande de 31 ans, qui est l’une des figures du mouvement.","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige Krankenpflegerin aus der Normandie, die eine der Gesichter der Bewegung ist.

Note: I translated ""aide-soignante"" as ""Krankenpflegerin"" which is a direct translation, but it's worth noting that ""aide-soignante"" is a more general term that can also include other healthcare roles such as nurse assistants or caregivers.","An ihrer Spitze: Ingrid Levavasseur, eine 31-jährige Krankenpflegehelferin aus der Normandie und eine der Hauptfiguren der Bewegung.",0.476228266954422
