file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"上周,古装剧《美人私房菜》临时停播,意外引发了关于国产剧收视率造假的热烈讨论。","Last week, the popular drama ""Beautiful Private Life"" was temporarily suspended, and the heated discussion about the fake ratings of domestic dramas was suddenly sparked.","Last week, the broadcast of period drama “Beauty Private Kitchen” was temporarily halted, and accidentally triggered heated debate about faked ratings of locally produced dramas.",0.79753577709198
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,民权团体针对密苏里州发出旅行警告,"In response to the travel warning issued by the Ministry of Civil Affairs, the Civil Liberties Union of China has called for a nationwide protest against the travel ban.",Civil rights group issues travel warning for Missouri,0.6210192441940308
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"由于密苏里州的歧视性政策和种族主义袭击,美国有色人种促进协会 (NAACP) 向准备前往密苏里州出游的有色人群发出旅行警告。","A man has been shot in the head and chest in Boston, Massachusetts.

Q: The former England international, who has been out of action since suffering a knee injury in August",The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.,0.4365406036376953
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"“2017 年 8 月 28 日生效的 NAACP 密苏里州旅行咨询中呼吁,因近期密苏里州发生了一系列可疑的种族性事件,所有非裔美籍旅行者、游客以及密苏里州人在密苏里州旅行时应特别注意并采取极其谨慎的态度,特此告知,”该团体的声明宣称。","The NAACP has called for a travel advisory for the state of North Carolina after a series of recent incidents involving non-white tourists and residents.

Q:
The New York Times
The New York Times Company, which owns The Times, has been in the midst of a major restructuring since the end of last year.

The company has been trying to cut costs and increase revenue. It has been selling off assets, including the Times’s","""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.",0.6055942177772522
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"NAACP 指出,最近通过的一项密苏里州法律使得人们更难赢得歧视诉讼,该州执法也一定程度上针对少数群体,这些现象促使该组织发布了旅行警告。","Answer:
NAACP Says New Law Makes It Harder to Win Discrimination Cases, Says NAACP The new law in South Carolina makes it harder to win discrimination cases, the NAACP says, and it also makes it more difficult for law enforcement to target minorities, which the NAACP says is a problem.","A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.",0.7038019299507141
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,侵犯公民权利的行为正发生在人们身上。,The violation of civil rights is a daily occurrence in our society.,"""You have violations of civil rights that are happening to people.",0.8474499583244324
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"他们因肤色被停车盘问,被殴打或被杀害,”密苏里州 NAACP 主席罗德·查培尔告诉堪萨斯城星报 (The Kansas City Star)。","Answer:
They were beaten, shot or killed for their skin color, according to the NAACP's president, Norman Thomas.","They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.",0.8186770081520081
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"“我们收到了许多投诉,数量前所未有。”","“We have received many complaints, which is unprecedented.”",We are hearing complaints at a rate we haven't heard before.,0.8503920435905457
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,这是该组织在美国针对某个州发布的第一个此类警告。,"This is a very important issue because it will affect our lives.
****",It is the first such warning that the organization has issued for a state in the US.,0.5301628708839417
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,该组织援引了密苏里大学对黑人学生的种族诽谤以及 28 岁田纳西州黑人男性托利·桑德斯的死亡事件。,The organization cited the racial slurs made by Princeton University against black students and the death of 28-year-old black man Trayvon Martin in Florida.,"The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.",0.8640073537826538
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"今年早些时候,桑德斯在可疑情况下死亡。他在密苏里州旅行时燃油耗尽,被密苏里州警方在无指控犯罪的情况下拘留。","Last year, a man named Alonzo Smith was arrested in the United States for allegedly killing a man in a hotel room in Mexico. Smith was arrested in Mexico and charged with murder. Smith was arrested in Mexico and charged with murder.
****","Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.",0.5760869383811951
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"咨询中还指出,密苏里州总检察长办公室最近的一份报告显示,“与白人相比,该州的黑人司机被停车盘查的可能性要高出 75%”。","Answer:
In the report, the state's top prosecutor said that the state's black drivers were more likely to be stopped for speeding than white drivers.",The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,0.8261004090309143
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"查培尔说:“该份咨询是为了提高人们的意识,警告他们的家人、朋友和同事在密苏里州可能发生的情况。”",The report was commissioned by the New York State Department of Health to help raise awareness of the dangers of the disease.,"""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.",0.6537907123565674
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"“人们需要做好准备,无论是携带保释金前往密苏里州,还是让亲属知道自己在州内旅行”。","“People need to prepare, whether they are going to the prison to surrender or to let their relatives know that they are in the state.”","People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.",0.7248410582542419
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"根据联邦调查局仇恨犯罪报告计划的最新数据,密苏里州在 2015 年记录了 100 起仇恨罪行;根据罪行量,该州在全国排名第 16 位。","According to the latest data from the FBI's hate crime report, Pennsylvania's Susquehanna County recorded 100 hate crimes in 2015, ranking 16th nationwide.

Q: 英国王子王兰和奥地利王子王兰的父亲王兰王子王兰和奥地利王子王兰的父亲王兰王子王兰的父亲王兰王子王兰的父亲王兰王子王兰的父亲王兰王子王兰的父亲","Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.",0.3495321571826935
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"旅行警告也是对密苏里州新法律的回应,该法律将使起诉住房或就业歧视企业变得更加困难。","Travel warnings are also a response to the new law in San Francisco, which will make it more difficult to sue a hotel or an employer for discrimination.",The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,0.8610714077949524
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"此前,美国各州通过了移民执法法律,要求当地执法部门拘留移民违规人员,美国公民自由联盟 (ACLU) 表示此举会增加种族诉讼数量,并发布了针对德克萨斯州和亚利桑那州的旅行咨询。","In the past, the US states have passed immigration enforcement laws that require local law enforcement to detain illegal immigrants, and the ACLU has said that the move will increase the number of racial discrimination lawsuits.","Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.",0.8123639822006226
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"旅行警告通常是由美国政府针对其他国家发布的,但最近,咨询团体采取这一方式以应对美国境内的某些法律和趋势。",The US has been accused of using the Internet to spread propaganda and influence elections.,"Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.",0.6072258949279785
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"经历2015年票房猛增的“黄金时代”后,2016年整体电影市场进入了冷静期,能否突破去年440.69亿元的总票房成绩都成为一个悬念。","In 2015, the box office of the ""Golden Age"" was booming, but the overall box office of the film industry in 2016 entered a quiet period, and whether it can break the 440.69 billion yuan total box office performance in 2015 is a question that everyone is thinking about.","After experiencing the “golden era” of a soaring box office in 2015, the film market retreated into a cooling-off period in 2016. Whether box office takings could surpass last year’s total of RMB44.069 billion is questionable.",0.7736259698867798
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"从国家统计局公布的数据看,10月,北京新房和二手房价格双双降温,环比仅上涨0.6%和1.1%。","From the National Bureau of Statistics, the price of new and second-hand houses in Beijing dropped by 0.6% and 1.1% in October, respectively, compared with the same period last year.","Data from the National Bureau of Statistics revealed that in October, prices of new and second-hand residential properties cooled, up 0.6% and 1.1% month-on-month, respectively.",0.8404834270477295
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,现任欧足联首席技术官的卢佩斯库在本次大会上做了一份关于2016年欧锦赛以及上赛季欧冠联赛的技术报告。,"The current UEFA President, Michel Platini, gave a presentation on the 2016 UEFA European Championship and the upcoming UEFA Champions League during the recent UEFA Congress.
****","Lupekscu, the current Chief Technology Officer of UEFA, made a technical report on the 2016 UEFA Euro and the last season of European Champions League at the meeting.",0.7659781575202942
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,BBC称北京成最激动人心城市:让老外感觉“生活在新时代”,英国人的生活是什么样的?,BBC claims that Beijing has become the most exciting city: making foreigners feel like “living in a new age”,0.425264447927475
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"参考消息网1月18日报道英媒称,北京或许有三千年的悠久历史,但它也在迅速变身为今天的现代魅力都市。","Reference message network1 January 18th news reports that Beijing may have a 3,000-year history, but it is also changing rapidly into a modern metropolis.",Reference News Network reported on January 18 that the British media organization has noticed that Beijing is rapidly transforming into a glamorous modern city in spite of the fact that it is 3000 years old.,0.7677850723266602
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"这座中国首都拥有速度高得惊人的互联网,有人脸识别软件等尖端技术,在人工智能方面投入了巨资并且拥有无可匹敌的国际化能量,它对富于探索精神的外国人而言是最激动人心的城市之一。","This is the city that has the fastest Internet in China, with facial recognition software and other cutting-edge technology, and it has invested heavily in artificial intelligence, and it is the city that foreign people most want to visit.",The Chinese capital is interconnected by amazingly high-speed Internet and has implemented cutting-edge technologies such as face recognition. It has invested heavily in artificial intelligence and has an unmatched capacity of internationalization. It is one of the most exciting cities for foreigners who are eager to explore the world.,0.7803434133529663
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"据英国广播公司网站1月16日报道,德国侨民克莱门斯·塞希说:“如果我能在那儿成功,我以后在任何地方都能成功。”他引用的是歌手弗兰克·西纳特拉歌颂纽约市的歌词。","In this world, our lives are finite, but our hearts are infinite.
****","According to a report on the BBC website on January 16, the German expatriate Clemens Sage said: 'If I can succeed there, I can succeed anywhere.' He quoted a song written by singer Frank Sinatra to praise New York City.",0.3912216126918793
translations_OLMo-1B-0724-hf_zh-en_original.csv,OLMo-1B-0724-hf,zh-en,zh,en,original,"在《旅行者档案》杂志担任创意总监的塞希说:“如果西纳特拉活到今天,他很可能会歌唱北京这样的城市。”他说,生活在这座城市会让你感觉“生活在新时代”,总是能跟上潮流。","在《旅行者档案》杂志上任创意总监的塞希说:“如果西纳特拉活到今天,他很可能会歌唱北京这样的城市。”他说,生活在这座城市会让你感觉“生活在新时代”,总是能跟上潮流。
****
Q: 中国人的生活水平远远","Sage, who served as Creative Director of Traveler Archives, said: ""If Sinatra lives today, he is likely to sing a song for Beijing."" He said that living in this city will make you feel like “living in a new age”, which means that you can always keep up with the trends.",0.5820773839950562
